antibody,filename,train_val_test
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_074752_046080_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_235_034816_018432_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_105472_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_048128_060416_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_012288_052224_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_033792_060416_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_035840_021504_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_007168_069632_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_010240_037888_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_045056_011264_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_035840_043008_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_118784_027648_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_121856_025600_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_109568_062464_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_064512_065536_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_038912_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_103424_060416_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_080896_036864_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_235_027648_008192_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_103424_036864_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_022528_047104_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_026624_067584_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_065536_065536_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_100352_012288_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_095232_074752_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_024576_059392_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_075776_072704_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_076800_064512_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_067584_025600_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_008192_063488_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_021504_063488_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_010240_062464_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_012288_036864_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_235_039936_022528_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_115712_067584_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_036864_035840_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_022528_088064_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_102400_070656_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_007168_055296_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_066560_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_040960_007168_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_038912_036864_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_039936_034816_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_121856_044032_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_044032_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_074752_071680_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_011264_046080_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_073728_050176_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_080896_026624_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_106496_005120_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_008192_006144_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_053248_075776_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_115712_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_114688_078848_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_059_126976_016384_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_049152_032768_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_080896_037888_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_079872_061440_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_015360_028672_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_023552_045056_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_103424_061440_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_034816_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_079872_079872_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_024576_021504_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_056320_006144_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_011264_072704_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_093184_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_054_058368_008192_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_035840_060416_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_094208_034816_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_039936_044032_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_075776_072704_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_104448_041984_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_092160_047104_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_106496_037888_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_054_110592_020480_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_027648_068608_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_090112_020480_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_048128_052224_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_084992_075776_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_097280_055296_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_025600_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_024576_031744_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_095232_051200_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_055296_062464_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_021504_060416_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_075776_013312_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_091136_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_059392_013312_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_027648_046080_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_104448_065536_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_077824_067584_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_090112_050176_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_043008_053248_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_052224_063488_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_105472_027648_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_126976_014336_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_008192_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_105472_058368_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_078848_044032_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_054272_087040_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_119808_010240_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_009216_018432_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_036864_060416_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_109568_030720_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_088064_037888_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_056320_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_025600_055296_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_066560_065536_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_117760_010240_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_080896_036864_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_023_084992_053248_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_060416_063488_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_013312_009216_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_075776_037888_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_096256_026624_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_026624_069632_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_091136_080896_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_037888_058368_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_093184_047104_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_037888_035840_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_050176_009216_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_051200_014336_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_117760_055296_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_123_038912_006144_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_007168_057344_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_079872_035840_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_050176_060416_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_034816_059392_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_103424_020480_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_043008_026624_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_092160_039936_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_092160_027648_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_009216_006144_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_025600_045056_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_097280_044032_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_037888_035840_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_058368_049152_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_010240_048128_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_058368_058368_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_099328_027648_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_089088_079872_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_100352_072704_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_068608_018432_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_099328_051200_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_040960_015360_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_115712_010240_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_113664_027648_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_235_038912_007168_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_095232_054272_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_051200_088064_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_052224_076800_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_010240_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_103424_054272_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_093184_048128_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_101376_051200_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_008192_062464_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_080896_015360_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_024576_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_050176_070656_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_007168_058368_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_010240_023552_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_096256_022528_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_126976_031744_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_093184_032768_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_061440_026624_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_010240_023552_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_096256_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_025600_070656_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_097280_014336_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_004096_059392_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_100352_067584_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_056320_074752_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_073728_015360_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_107520_059392_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_062464_063488_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_008192_061440_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_123904_060416_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_117760_078848_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_106496_060416_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_040960_035840_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_056320_019456_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_006144_056320_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_075776_077824_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_054_096256_032768_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_099328_041984_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_089088_008192_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_008192_050176_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_093184_068608_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_037888_007168_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_023552_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_057344_058368_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_034816_046080_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_105472_041984_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_062464_050176_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_034816_035840_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_052224_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_112640_050176_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_064512_063488_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_104448_044032_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_092160_054272_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_022528_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_076800_016384_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_013312_076800_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_047104_050176_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_065536_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_036864_056320_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_097280_019456_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_123904_027648_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_036864_033792_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_107520_024576_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_083968_036864_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_020480_034816_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_069632_023552_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_022528_039936_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_012288_065536_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_041984_026624_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_092160_063488_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_023_083968_066560_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_023_086016_051200_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_129024_040960_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_064512_050176_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_041984_009216_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_008192_032768_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_040960_019456_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_078848_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_077824_021504_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_059392_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_073728_051200_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_037888_039936_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_056320_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_062464_013312_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_081920_080896_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_009216_046080_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_043008_023552_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_021504_059392_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_037888_053248_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_104448_011264_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_011264_025600_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_083968_038912_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_095232_053248_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_075776_045056_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_011264_049152_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_122880_051200_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_115712_023552_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_105472_050176_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_052224_060416_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_026624_059392_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_038912_006144_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_099328_069632_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_078848_064512_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_022528_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_041984_039936_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_058368_022528_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_122880_018432_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_023_060416_062464_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_018432_023552_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_104448_011264_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_009216_043008_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_093184_011264_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_040960_012288_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_040960_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_121856_010240_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_024576_010240_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_129024_054272_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_075776_037888_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_120832_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_012288_065536_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_023552_021504_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_051200_008192_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_018432_023552_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_052224_008192_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_084992_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_078848_027648_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_073728_063488_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_081920_026624_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_066560_037888_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_022528_019456_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_019456_060416_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_051200_064512_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_016_004096_017408_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_070656_076800_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_096256_047104_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_082944_027648_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_022528_045056_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_097280_013312_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_107520_068608_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_038912_068608_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_079872_051200_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_073728_076800_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_023_090112_054272_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_118784_031744_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_022528_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_049152_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_009216_033792_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_020480_063488_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_033792_049152_mask.png,train
