antibody,filename,train_val_test
ERG,ERG_Endothelium/ERG_Endothelium_343_139264_048128_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_097280_020480_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_186368_045056_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_139264_071680_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_171008_045056_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_138240_026624_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_192512_045056_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_110592_050176_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_121856_064512_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_125952_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_135168_060416_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_088064_037888_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_105472_073728_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_135168_034816_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_173056_070656_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_079872_061440_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_177152_066560_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_165888_024576_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_156672_023552_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_191488_031744_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_147456_033792_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_089088_040960_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_124928_017408_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_088064_024576_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_135168_044032_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_115712_030720_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_179200_035840_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_080896_059392_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_167936_070656_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_076800_079872_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_122880_025600_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_107520_065536_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_147456_059392_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_100352_066560_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_114688_050176_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_015360_024576_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_182272_019456_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_041984_063488_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_181248_035840_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_155648_040960_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_178176_054272_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_165888_032768_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_189440_032768_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_089088_048128_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_156672_048128_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_095232_039936_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_113664_059392_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_138240_058368_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_172032_070656_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_134144_072704_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_105472_021504_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_111616_025600_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_174080_069632_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_103424_035840_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_116736_027648_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_126976_074752_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_111616_014336_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_098304_016384_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_111616_036864_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_172032_039936_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_105472_034816_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_110592_056320_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_134144_058368_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_114688_039936_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_180224_026624_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_152576_056320_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_164864_039936_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_181248_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_098304_043008_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_291_108544_064512_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_174080_024576_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_090112_038912_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_109568_037888_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_165888_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_089088_033792_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_102400_054272_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_115712_046080_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_112640_064512_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_188416_076800_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_192512_049152_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_104448_036864_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_164864_044032_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_178176_035840_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_291_096256_068608_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_190464_043008_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_138240_027648_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_164864_058368_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_184320_077824_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_104448_050176_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_109568_045056_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_150528_019456_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_110592_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_069632_050176_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_184320_066560_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_128_083968_076800_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_131072_037888_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_100352_035840_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_090112_082944_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_088064_079872_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_186368_027648_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_079872_060416_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_014336_020480_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_120832_049152_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_187392_023552_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_195584_059392_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_150528_039936_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_154624_032768_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_136192_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_185344_068608_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_151552_032768_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_149504_027648_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_129024_064512_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_092160_078848_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_190464_016384_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_186368_030720_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_114688_028672_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_126976_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_191488_063488_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_103424_052224_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_187392_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_117760_022528_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_109568_062464_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_094208_041984_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_163840_020480_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_174080_072704_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_191488_040960_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_155648_020480_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_164864_056320_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_154624_019456_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_148480_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_117_179200_049152_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_167936_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_098304_031744_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_112640_053248_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_110592_063488_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_121856_061440_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_120832_091136_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_118784_031744_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_099328_041984_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_126976_012288_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_162816_054272_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_117760_044032_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_122880_018432_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_116736_075776_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_119808_089088_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_116736_093184_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_101376_026624_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_103424_067584_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_106496_080896_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_134144_071680_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_167936_054272_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_291_110592_059392_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_103424_023552_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_145408_032768_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_167936_030720_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_178176_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_106496_039936_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_165888_061440_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_184320_040960_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_115712_076800_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_109568_061440_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_188416_036864_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_094208_021504_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_166912_054272_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_123904_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_092160_080896_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_091136_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_104448_032768_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_105472_055296_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_066_162816_056320_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_090112_045056_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_145408_024576_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_166912_033792_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_291_163840_037888_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_116736_044032_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_129024_043008_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_132096_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_118784_059392_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_089088_026624_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_146432_048128_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_183296_068608_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_163840_025600_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_096256_022528_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_169984_071680_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_165888_054272_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_117_107520_059392_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_102400_033792_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_094208_078848_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_106496_052224_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_081920_086016_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_104448_048128_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_117760_030720_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_109568_058368_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_145408_076800_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_100352_034816_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_093184_045056_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_122880_056320_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_194560_038912_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_154624_048128_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_109568_049152_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_123904_031744_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_093184_052224_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_198656_062464_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_181248_030720_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_189440_024576_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_156672_029696_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_131072_074752_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_190464_074752_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_133120_073728_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_147456_061440_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_089088_037888_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_193536_036864_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_113664_059392_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_094208_050176_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_163840_024576_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_191488_046080_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_159744_022528_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_134144_052224_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_133120_053248_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_107520_055296_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_172032_062464_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_177152_054272_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_187392_045056_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_121856_058368_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_105472_035840_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_106496_061440_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_155648_041984_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_164864_024576_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_090112_079872_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_123904_035840_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_146432_025600_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_104448_075776_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_117_122880_018432_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_086016_036864_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_109568_022528_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_154624_050176_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_058368_073728_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_154624_052224_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_162816_058368_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_107520_063488_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_160768_059392_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_185344_073728_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_088064_054272_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_075776_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_136192_039936_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_175104_071680_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_090112_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_099328_050176_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_171008_066560_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_189440_071680_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_110592_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_152576_053248_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_104448_017408_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_155648_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_093184_047104_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_134144_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_186368_022528_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_190464_039936_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_137216_079872_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_066_159744_052224_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_160768_036864_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_104448_024576_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_117_200704_061440_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_121856_062464_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_098304_045056_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_193536_045056_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_110592_051200_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_057344_077824_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_117760_072704_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_089088_027648_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_109568_019456_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_175104_069632_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_056320_076800_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_150528_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_126976_072704_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_193536_050176_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_167936_061440_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_105472_060416_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_122880_064512_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_103424_051200_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_095232_021504_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_118784_043008_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_172032_038912_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_186368_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_147456_022528_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_177152_040960_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_090112_077824_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_177152_024576_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_136192_019456_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_110592_034816_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_187392_069632_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_078848_057344_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_195584_044032_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_197632_058368_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_137216_073728_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_149504_049152_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_115712_074752_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_149504_040960_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_103424_054272_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_291_111616_060416_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_144384_035840_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_123904_030720_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_073728_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_125952_071680_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_095232_049152_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_117760_044032_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_178176_036864_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_176128_049152_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_148480_075776_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_154624_048128_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_197632_052224_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_147456_027648_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_191488_049152_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_095232_062464_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_106496_048128_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_136192_036864_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_168960_060416_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_112640_061440_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_129024_046080_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_103424_050176_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_163840_039936_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_093184_063488_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_193536_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_132096_074752_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_158720_019456_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_177152_020480_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_171008_058368_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_118784_050176_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_190464_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_133120_031744_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_104448_037888_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_177152_066560_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_117_120832_048128_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_166912_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_138240_056320_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_187392_033792_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_105472_030720_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_107520_019456_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_150528_018432_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_098304_026624_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_130048_051200_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_092160_036864_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_104448_076800_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_183296_037888_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_160768_062464_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_172032_034816_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_179200_059392_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_080896_084992_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_086016_056320_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_161792_059392_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_112640_072704_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_162816_038912_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_126976_064512_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_117760_090112_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_084992_072704_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_096256_049152_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_120832_064512_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_087040_038912_HE.png,train
