antibody,filename,train_val_test
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_058368_036864_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_155_033792_061440_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_114688_059392_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_143_070656_037888_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_060416_043008_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_041984_048128_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_080_067584_051200_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_139264_062464_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_060416_078848_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_145408_057344_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_036_141312_051200_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_155_051200_021504_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_112640_046080_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_100352_064512_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_139264_027648_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_030720_059392_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_064512_032768_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_036_146432_021504_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_098304_037888_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_041984_021504_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_070656_045056_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_081920_074752_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_091136_062464_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_112640_056320_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_036864_022528_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_097280_061440_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_095232_032768_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_094208_067584_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_068608_021504_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_142336_039936_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_126976_074752_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_074752_034816_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_091136_019456_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_205_151552_029696_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_045056_067584_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_114688_074752_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_080896_033792_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_136192_067584_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_167_064512_036864_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_039936_060416_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_114688_056320_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_052224_029696_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_087040_050176_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_119808_030720_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_124928_063488_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_056320_057344_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_097280_031744_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_097280_079872_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_033_087040_043008_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_067584_046080_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_150528_025600_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_097280_087040_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_143360_047104_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_084992_071680_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_099328_048128_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_056320_040960_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_060416_078848_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_113664_061440_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_107520_033792_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_099328_032768_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_101376_072704_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_205_051200_049152_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_124928_082944_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_078848_023552_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_055296_048128_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_128000_049152_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_054_049152_063488_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_073728_060416_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_062464_040960_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_028672_028672_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_136192_066560_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_068608_046080_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_087040_018432_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_032768_041984_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_069632_031744_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_116736_075776_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_061440_030720_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_054_032768_026624_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_144384_052224_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_076800_050176_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_048128_078848_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_151552_027648_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_167_044032_079872_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_139264_018432_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_084992_033792_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_055296_064512_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_114688_083968_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_075776_072704_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_136192_024576_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_140288_053248_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_065536_072704_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_205_066560_033792_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_090112_012288_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_101376_043008_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_145408_036864_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_205_065536_037888_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_086016_077824_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_104448_027648_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_073728_075776_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_068608_062464_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_128000_074752_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_054_046080_080896_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_139264_063488_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_080_126976_066560_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_043008_030720_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_140288_060416_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_087040_018432_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_074752_055296_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_114688_048128_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_146432_034816_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_099328_050176_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_050176_030720_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_023552_025600_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_215_139264_034816_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_077824_037888_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_144384_028672_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_086016_059392_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_054_129024_025600_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_104448_089088_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_205_053248_032768_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_126976_034816_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_063488_033792_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_061440_040960_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_041984_020480_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_143_067584_037888_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_101_111616_059392_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_077824_052224_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_055296_061440_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_086016_084992_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_130048_049152_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_205_053248_046080_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_060416_032768_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_088064_055296_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_117760_041984_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_039936_044032_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_119808_057344_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_090112_016384_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_049152_033792_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_074752_047104_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_059392_082944_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_120832_057344_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_058368_045056_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_107520_041984_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_031744_046080_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_205_108544_022528_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_228_125952_052224_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_063488_031744_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_073728_048128_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_143_126976_043008_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_084992_050176_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_066560_075776_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_106496_019456_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_152576_031744_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_076800_051200_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_144384_024576_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_129024_069632_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_155_036864_062464_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_028672_030720_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_056320_043008_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_167_102400_059392_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_179_134144_072704_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_155_134144_021504_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_105472_065536_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_342_066560_021504_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_119808_031744_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_095232_022528_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_172_153600_026624_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_054_126976_027648_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_131072_069632_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_106_098304_047104_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_167_102400_051200_mask.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_140288_019456_HE.png,train
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_043008_037888_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_049152_062464_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_155_047104_072704_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_075776_030720_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_128000_046080_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_062464_046080_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_088064_035840_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_061440_044032_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_144384_072704_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_040960_032768_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_073728_073728_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_132096_032768_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_150528_045056_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_133120_091136_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_129024_048128_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_167_119808_032768_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_041984_033792_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_066560_044032_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_038912_071680_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_129024_032768_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_126976_033792_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_101_061440_062464_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_057344_072704_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_139264_076800_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_063488_048128_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_060416_045056_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_128000_034816_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_039936_035840_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_048128_034816_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_121856_032768_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_155_048128_078848_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_124928_030720_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_134144_037888_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_153600_064512_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_044032_034816_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_058368_073728_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_045056_038912_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_142336_072704_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_132096_090112_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_155_051200_075776_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_135168_091136_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_124928_035840_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_126976_033792_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_089088_037888_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_156672_044032_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_035840_074752_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_166_069632_028672_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_038912_035840_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_059392_066560_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_087040_035840_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_046080_035840_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_151552_046080_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_155_136192_037888_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_032768_066560_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_039936_071680_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_154624_043008_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_152576_049152_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_032768_069632_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_080896_063488_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_134144_092160_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_167_119808_034816_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_041984_030720_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_077824_033792_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_151552_047104_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_059392_067584_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_029696_067584_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_139264_077824_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_140288_074752_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_038912_070656_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_102400_076800_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_235_096256_061440_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_098304_077824_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_062464_044032_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_167_118784_037888_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_044032_036864_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_123904_035840_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_076800_064512_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_079872_061440_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_084992_033792_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_086016_035840_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_154624_039936_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_128000_033792_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_060416_047104_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_044032_034816_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_037888_074752_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_054272_074752_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_082944_064512_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_152576_048128_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_088064_036864_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_273_060416_067584_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_043008_038912_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_126976_032768_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_141312_077824_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_103424_076800_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_156672_044032_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_058368_069632_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_155648_067584_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_043008_037888_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_034816_071680_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_063488_047104_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_155648_044032_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_054272_071680_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_281_129024_048128_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_135_034816_067584_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_057344_046080_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_155_049152_077824_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_149504_045056_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_040960_035840_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_143360_072704_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_128000_033792_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_255_134144_091136_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_155_046080_074752_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_123904_035840_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_045056_035840_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_064512_044032_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_103424_075776_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_156672_067584_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_151552_038912_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_080_125952_051200_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_040960_033792_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_235_098304_062464_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_260_044032_037888_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_167_118784_036864_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_060416_046080_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_387_142336_074752_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_077824_020480_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_155_133120_034816_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_037888_073728_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_259_064512_046080_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_253_078848_020480_mask.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_080_125952_055296_HE.png,val
MNDA,MNDA_MyeloidCell/MNDA_MyeloidCell_072_152576_039936_HE.png,val
