antibody,filename,train_val_test
panCK,panCK_Epithelium/panCK_Epithelium_273_035840_073728_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_098304_048128_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_045056_012288_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_098304_055296_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_056320_034816_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_024576_021504_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_051200_021504_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_165888_049152_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_151552_051200_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_039936_079872_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_010240_058368_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_102400_056320_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_010240_045056_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_075776_025600_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_099328_082944_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_095232_073728_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_132096_076800_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_081920_047104_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_101376_061440_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_020480_006144_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_105472_074752_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_081920_054272_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_051200_024576_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_067584_065536_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_041984_008192_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_106496_015360_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_126976_035840_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_083968_038912_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_142336_039936_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_089088_059392_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_124928_023552_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_119808_050176_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_109568_070656_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_090112_063488_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_192512_026624_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_011264_046080_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_008192_044032_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_177152_039936_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_010240_048128_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_113664_027648_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_124928_009216_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_035840_011264_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_058368_054272_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_097280_084992_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_008192_060416_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_011264_044032_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_038912_007168_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_056320_022528_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_116736_037888_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_045056_050176_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_090112_033792_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_082944_047104_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_058368_041984_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_004096_007168_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_098304_019456_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_107520_037888_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_051200_054272_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_076800_068608_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_081920_028672_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_006144_078848_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_107520_011264_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_010240_051200_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_040960_049152_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_118784_033792_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_051200_022528_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_088064_034816_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_024576_030720_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_106496_026624_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_039936_048128_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_093184_039936_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_009216_059392_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_087040_026624_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_116736_089088_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_020480_016384_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_057344_072704_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_061440_038912_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_111616_064512_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_178176_080896_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_019456_073728_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_025600_077824_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_131072_058368_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_034816_033792_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_101376_024576_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_020480_032768_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_034816_039936_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_094208_027648_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_092160_050176_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_104448_078848_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_089088_049152_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_074752_050176_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_125952_044032_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_086016_076800_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_120832_067584_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_177152_058368_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_126976_067584_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_062464_068608_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_084992_065536_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_104448_011264_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_149504_066560_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_025600_007168_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_054272_050176_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_080896_024576_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_062464_008192_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_094208_070656_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_121856_018432_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_073728_040960_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_070656_073728_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_061440_024576_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_070656_090112_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_102400_081920_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_074752_035840_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_055296_036864_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_060416_051200_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_097280_071680_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_115712_021504_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_159744_082944_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_096256_031744_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_061440_024576_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_088064_049152_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_121856_035840_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_133120_048128_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_098304_056320_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_056320_051200_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_024576_062464_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_023552_011264_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_176128_037888_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_037888_048128_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_166912_054272_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_038912_060416_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_093184_043008_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_080896_074752_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_096256_040960_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_076800_039936_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_145408_064512_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_078848_062464_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_076800_034816_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_059392_050176_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_024576_011264_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_084992_028672_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_115712_027648_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_084992_067584_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_115712_076800_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_107520_063488_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_007168_046080_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_086016_069632_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_101376_063488_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_062464_076800_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_083968_065536_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_075776_065536_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_023552_007168_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_055296_054272_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_055296_012288_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_145408_049152_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_076800_064512_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_022528_063488_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_165888_024576_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_140288_027648_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_091136_025600_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_062464_067584_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_019456_011264_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_096256_037888_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_110592_078848_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_071680_054272_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_112640_006144_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_071680_061440_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_101376_035840_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_014336_049152_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_192512_037888_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_011264_008192_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_125952_043008_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_052224_033792_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_026624_063488_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_077824_046080_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_004096_044032_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_111616_015360_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_161792_078848_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_010240_059392_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_080896_037888_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_153600_027648_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_051200_031744_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_050176_035840_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_056320_016384_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_116736_035840_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_075776_025600_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_079872_070656_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_071680_031744_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_004096_010240_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_118784_064512_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_063488_050176_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_115712_060416_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_101376_067584_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_072704_032768_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_078848_027648_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_091136_048128_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_079872_024576_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_077824_011264_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_048128_011264_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_008192_021504_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_025600_060416_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_020480_038912_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_130048_067584_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_077824_041984_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_074752_059392_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_026624_023552_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_007168_044032_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_048128_051200_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_036864_010240_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_122880_040960_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_055296_069632_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_020480_037888_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_143360_047104_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_125952_039936_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_114688_028672_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_012288_032768_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_007168_061440_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_073728_054272_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_025600_018432_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_148480_049152_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_057344_038912_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_110592_018432_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_052224_036864_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_056320_036864_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_103424_079872_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_104448_076800_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_039936_013312_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_132096_049152_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_047104_052224_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_009216_054272_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_006144_076800_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_078848_073728_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_115712_037888_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_166912_048128_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_095232_031744_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_053248_072704_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_022528_032768_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_104448_044032_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_137216_036864_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_108544_065536_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_101376_067584_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_133120_037888_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_074752_026624_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_009216_014336_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_167936_038912_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_126976_027648_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_155648_032768_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_162816_052224_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_174080_043008_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_078848_075776_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_118784_061440_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_036864_078848_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_098304_072704_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_068608_066560_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_007168_025600_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_102400_059392_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_024576_006144_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_081920_053248_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_094208_030720_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_123904_061440_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_139264_040960_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_080896_043008_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_111616_027648_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_145408_049152_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_037888_032768_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_106496_077824_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_100352_082944_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_030720_063488_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_120832_046080_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_115712_064512_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_066560_037888_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_108544_066560_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_129024_064512_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_056320_033792_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_176128_080896_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_029696_074752_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_105472_069632_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_055296_022528_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_117760_007168_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_054272_020480_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_132096_054272_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_119808_038912_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_027648_030720_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_006144_048128_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_087040_041984_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_129024_050176_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_008192_057344_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_059392_049152_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_061440_038912_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_094208_021504_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_128000_026624_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_112640_039936_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_105472_063488_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_056320_039936_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_072704_037888_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_166912_052224_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_101376_051200_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_053248_022528_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_086016_013312_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_039936_022528_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_102400_073728_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_078848_041984_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_096256_027648_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_027648_048128_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_041984_010240_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_023552_034816_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_125952_039936_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_075776_076800_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_049152_066560_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_011264_063488_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_118784_036864_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_052224_048128_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_041984_058368_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_021504_007168_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_104448_076800_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_096256_071680_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_120832_038912_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_023552_031744_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_026624_018432_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_080_079872_065536_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_094208_040960_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_145408_030720_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_011264_045056_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_066560_036864_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_118784_039936_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_021504_005120_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_097280_062464_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_026624_065536_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_090112_050176_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_108544_023552_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_116736_064512_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_105472_066560_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_166_022528_009216_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_169984_034816_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_046080_035840_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_109568_020480_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_116736_023552_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_148480_077824_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_080896_060416_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_273_011264_047104_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_311_139264_061440_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_091136_076800_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_006144_023552_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_253_071680_074752_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_183_168960_026624_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_064512_036864_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_313_083968_025600_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_167_004096_036864_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_024_179200_079872_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_008192_060416_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_172_098304_069632_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_260_074752_050176_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_124_020480_012288_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_135_109568_010240_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_312_089088_049152_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_228_035840_035840_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_042_122880_066560_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_179_104448_043008_HE.png,train
panCK,panCK_Epithelium/panCK_Epithelium_096_119808_050176_mask.png,train
panCK,panCK_Epithelium/panCK_Epithelium_310_134144_070656_mask.png,train
